20454	19843	-1
17309	24666	1
17630	17692	-1
11901	11879	-1
242	11775	-1
2365	2727	-1
11339	192	1
25621	16422	-1
3125	24680	1
22637	5419	1
7147	11040	-1
7573	13142	1
20282	20460	-1
1955	4088	-1
1324	10511	-1
10763	26000	-1
5367	19927	-1
19351	20239	-1
4592	743	1
2538	3441	-1
21050	12219	-1
2769	2906	-1
7788	7468	1
12696	26128	-1
18956	210	-1
2254	4837	1
10713	7570	-1
9038	8332	-1
10414	10105	1
18840	16676	1
21608	2947	1
8609	24553	-1
1204	3975	1
16987	17102	1
11789	22089	1
11611	22948	-1
14958	14822	-1
17742	18276	-1
9465	26342	-1
1290	2650	-1
2702	2405	1
21908	1849	-1
16199	25978	1
14614	13796	1
11510	13795	1
12385	11680	-1
18767	3249	1
10519	10446	1
1017	5239	1
18647	299	-1
10889	10524	1
8960	7291	-1
11574	11255	-1
10773	6696	1
10140	11998	-1
7928	3315	-1
7776	7698	-1
21016	4681	1
26118	5148	1
1073	21865	-1
9396	6977	1
23139	7199	1
13213	18544	1
11544	9796	1
11713	9998	1
2109	713	-1
18115	18852	-1
25280	23912	-1
24712	26051	1
3255	14601	1
9049	6644	-1
9952	18314	-1
11945	69	1
10005	11527	-1
2656	4529	-1
3535	3441	-1
321	17562	-1
3704	3433	-1
19199	4449	1
13071	23059	-1
4154	4461	1
15003	14978	-1
22317	6999	-1
556	9828	-1
5127	2827	-1
17948	15772	1
16031	1073	1
4554	5649	-1
18719	17498	-1
17	3688	-1
4110	4025	1
20379	11106	-1
4177	22314	-1
9905	8509	1
13910	10230	-1
17866	9524	-1
20798	18808	-1
1200	5535	-1
7898	20369	-1
1458	9377	1
8967	2846	1
21811	21802	1
23030	8539	-1
2484	16351	-1
368	17237	-1
8681	22206	1
18145	14343	-1
497	3894	-1
12130	16945	1
20047	4442	-1
2981	1878	-1
3261	12287	1
3569	758	-1
19788	5139	-1
317	10867	-1
23086	11398	1
9794	11082	-1
17528	8132	-1
14601	7611	1
2216	2978	-1
7643	12295	1
10963	10644	-1
8965	8843	-1
8823	14803	-1
3209	12821	1
17473	18782	-1
2732	2380	-1
8044	8631	1
8684	9114	1
1629	1699	1
2799	1981	1
13120	10075	1
3931	16356	1
7422	9732	-1
479	2274	-1
7409	1083	1
1434	16865	1
22905	23815	1
7754	12162	-1
20124	5898	-1
1431	23839	-1
7260	12164	-1
3461	8715	-1
10236	958	-1
18773	2936	-1
25821	25848	-1
16291	15935	-1
7934	980	1
12237	5703	-1
19246	16863	1
12207	16712	-1
13775	13790	-1
19246	3851	-1
8332	6401	1
19473	16200	1
17214	515	1
10390	10259	1
21233	5223	-1
1056	658	1
7979	10659	-1
1876	20108	1
599	2985	-1
21826	21364	-1
907	21168	1
23551	10825	-1
14560	12700	1
6482	6582	-1
21539	20309	-1
471	5800	-1
6748	8127	-1
1376	5945	1
12072	1371	-1
12123	22815	-1
6562	20236	1
11838	7809	-1
4591	3774	1
4681	24712	1
6533	10991	-1
16690	14617	-1
258	3192	-1
17783	18368	-1
13363	14507	-1
17358	3675	-1
18852	18447	-1
12780	17447	1
22762	11440	-1
16795	15680	-1
8231	8195	1
1442	1465	1
16384	24449	-1
11975	23915	-1
23722	23198	1
13084	3721	-1
7666	7821	-1
24172	22672	1
9974	22965	-1
3315	15967	-1
7735	241	-1
20933	66	1
13774	1617	-1
4077	11340	1
6131	6129	1
1225	5159	-1
3092	3084	1
11339	8829	-1
1903	3542	-1
154	8538	1
7730	10913	1
4362	520	-1
15056	4071	1
14924	15834	1
12109	10585	-1
10145	10901	1
471	2914	-1
7015	21276	1
1222	25840	1
21977	4890	-1
10075	12020	-1
7157	7136	-1
8998	9746	-1
13304	22896	1
838	6456	-1
3856	7615	1
7756	15613	1
11498	5011	-1
11755	11713	1
8247	8248	1
24230	7677	1
10364	10259	1
5633	16231	1
15736	8539	-1
6419	9183	1
2906	13524	-1
23064	11865	1
13902	11368	1
4059	306	-1
2079	4633	-1
4072	15034	1
13936	7883	-1
19341	18587	1
11438	11730	-1
7866	7192	-1
25668	5962	-1
8685	9833	1
3670	3639	-1
17217	16959	1
2912	3750	-1
25028	9954	1
17248	17455	-1
3246	6354	-1
10164	13700	-1
14322	8166	1
3381	7864	1
6338	7373	-1
6665	3109	1
22791	5398	1
12127	16115	1
10364	25368	-1
9698	10679	-1
15722	15166	1
7854	17810	1
20457	20497	-1
395	8485	-1
2996	942	-1
3404	3013	-1
23829	10912	-1
2852	7117	-1
22286	22450	-1
5387	2635	1
2793	1849	-1
10132	1921	-1
14860	2766	-1
16530	14719	-1
5508	20817	-1
10452	10541	1
6624	5842	-1
2486	7732	1
17143	16	1
8959	693	-1
1082	9580	1
4769	5944	-1
8843	9009	1
2897	1105	-1
6492	1026	1
343	4638	-1
5430	1771	-1
14729	3858	1
6873	13967	-1
2171	25346	-1
14524	11890	-1
18419	3851	-1
7974	8205	-1
3979	5029	1
6043	9675	-1
14087	4007	1
3081	2961	-1
8630	9459	1
1817	12289	-1
14485	14855	1
6643	7593	-1
4754	6459	-1
23657	23974	-1
20309	11698	-1
14503	15044	-1
5055	6138	-1
152	16302	1
10443	14591	-1
23036	10128	-1
19013	18950	1
15033	16927	-1
17084	16403	-1
7963	9710	-1
167	2441	-1
1000	13215	-1
1155	6637	1
6878	6836	-1
14436	14839	-1
11128	60	1
8254	10494	1
6135	25275	-1
53	172	1
5148	25279	1
13698	13765	-1
21456	907	-1
14310	15042	1
15091	11623	-1
8139	11931	-1
18778	2859	1
8216	15452	1
20439	17554	-1
21381	14924	1
13245	3160	-1
14191	14374	1
2268	4855	1
3341	4539	1
9259	11618	1
21850	1491	-1
6244	9246	-1
12154	2000	-1
3574	7508	-1
12997	26137	-1
5279	5716	1
10498	20326	-1
25028	24381	1
19569	25081	1
2646	2091	-1
15565	15770	1
13631	8770	1
2736	4615	-1
6265	8013	-1
11748	10487	1
13528	13643	1
515	14068	1
10761	10500	1
4855	6818	1
15448	6696	1
5705	2299	-1
10764	10585	1
14077	2594	-1
10498	9463	-1
8397	2077	1
18	2073	-1
17059	13614	-1
17426	20379	-1
9359	21571	1
553	9320	1
19655	5142	-1
22327	6611	-1
5053	9387	-1
4217	4391	-1
10125	9693	1
15949	9314	-1
14483	17580	1
3828	4397	-1
13222	8222	-1
23810	21960	1
83	24896	-1
17783	2135	-1
3823	3909	-1
7308	6273	1
903	1398	1
13616	21340	-1
4561	19408	1
8379	9450	-1
4268	199	1
10226	3774	-1
9376	9958	1
6989	6993	-1
3836	3543	-1
1091	6966	1
3831	3083	-1
19730	3082	1
11152	9622	-1
6943	7003	1
26376	3441	-1
14302	17106	1
4221	21085	-1
10182	9839	-1
1785	1494	-1
3743	6112	1
243	13788	1
15974	24230	1
4370	6302	-1
18609	995	1
10638	8680	1
22001	13790	-1
15548	5021	1
1621	1136	-1
19848	18903	1
9703	7311	-1
4769	16555	-1
18057	478	-1
18366	3044	-1
3151	478	1
8566	8619	-1
13614	10825	-1
3249	10032	-1
1945	2238	-1
21579	9631	1
18387	907	-1
22552	6113	-1
736	111	1
20255	4651	-1
2587	14924	1
4064	6312	-1
2994	3107	-1
14384	23209	-1
8014	9250	1
5433	8387	1
2801	2079	-1
8010	7942	-1
1133	1486	-1
11894	24141	-1
5148	6525	1
9600	17583	1
7851	23657	1
6079	21596	1
12860	12258	1
19789	26032	-1
1737	191	-1
12317	11831	-1
23674	24471	-1
11296	10084	1
3084	1304	1
6714	6519	-1
23455	23307	-1
1227	1357	-1
3202	4552	-1
389	790	-1
328	9817	-1
22610	22072	-1
4361	3487	1
10552	405	-1
16739	4	-1
21516	21141	1
19952	19405	-1
21687	12201	-1
12801	11574	-1
4388	4534	-1
15735	1766	-1
11404	23002	-1
14250	13765	-1
7284	8793	-1
286	2611	1
9985	8401	-1
1059	7465	-1
6295	3171	-1
13071	14077	-1
932	18112	-1
3997	7022	-1
8399	8504	1
10330	10163	1
109	6998	-1
6305	6858	-1
10326	7372	1
5388	63	-1
3257	16978	1
14358	617	1
8791	8792	-1
21097	11752	-1
524	9353	1
16676	16686	-1
11623	13301	-1
12589	2890	-1
19843	20503	-1
13631	15826	-1
22403	22387	-1
21199	5055	-1
15813	9942	-1
23219	20434	-1
14262	4765	1
19209	18810	1
11596	93	1
3754	5888	1
22976	23129	1
6197	6272	-1
10511	20517	1
2938	5786	-1
21745	21356	-1
4659	1502	-1
22913	22958	-1
21129	5341	-1
19694	2257	1
4773	2885	1
14983	23722	-1
11889	3287	-1
14201	14050	1
14307	23563	1
9295	10011	1
5887	11931	-1
8450	20485	1
2586	3081	-1
24275	21594	-1
9030	6907	-1
1000	23709	-1
4651	9300	1
21337	21334	-1
286	72	-1
6700	7735	-1
8876	7213	-1
10101	11339	1
4294	25143	-1
4136	4214	-1
8101	335	1
2157	20379	-1
22038	21902	1
16866	1891	1
16101	16463	-1
4391	4856	-1
21720	1073	1
18729	17106	1
5419	6113	1
16489	2924	1
24671	4604	-1
12891	16836	-1
12591	14583	-1
9828	1327	-1
21257	16384	1
14693	366	1
599	10361	1
8494	7896	1
10923	20725	1
12575	13992	-1
18626	20525	1
22287	16827	-1
21507	9414	1
9695	23027	-1
9956	8429	-1
11028	1074	-1
7889	9147	-1
4832	9703	-1
9205	9135	-1
2501	3080	-1
6192	8103	1
21977	23401	-1
8539	21945	-1
9762	8492	-1
16725	24667	-1
22477	9653	-1
8715	7663	-1
17121	18031	-1
23725	22879	1
407	4781	-1
24081	4626	-1
1809	18113	1
14870	15346	1
15037	5173	1
5995	5880	1
21788	22048	-1
18277	111	1
16167	26339	1
9905	9874	1
8074	4904	1
18800	10205	-1
9444	10820	-1
4285	3996	1
14260	4165	-1
25793	18576	1
6916	6629	1
6738	6642	-1
16167	17728	-1
23320	2620	1
17742	12422	-1
5365	8025	-1
9271	9711	1
5039	3839	1
19669	2507	-1
13108	24706	1
24849	1371	-1
1519	5728	1
7240	6711	-1
7371	8799	-1
23042	11394	-1
203	2400	1
7626	7270	-1
17484	10251	-1
7782	4872	-1
10988	17283	-1
10735	9125	-1
2557	7504	-1
7761	13222	-1
9488	8576	-1
2557	2664	1
26140	1069	1
2832	2891	-1
303	279	1
4256	3773	-1
3709	10051	-1
12627	13069	-1
13111	12819	1
9235	9287	-1
23596	24178	-1
1387	2033	-1
11724	12132	1
5672	2011	-1
36	5534	1
8401	9244	-1
12547	903	-1
17763	17644	1
4071	15857	1
6043	9862	-1
19831	4316	-1
617	10377	-1
2968	9898	-1
10987	2280	-1
11352	4199	1
1375	812	1
9390	11426	1
12200	19775	1
24458	13231	1
378	432	1
14895	2635	1
10269	10096	-1
7154	7186	-1
2282	3606	-1
8323	8610	-1
509	510	1
18295	18084	-1
17062	17135	-1
765	15546	-1
8990	661	-1
1693	3595	1
2226	890	-1
6181	12661	-1
3743	3487	1
18756	4762	1
4077	7163	-1
7254	11208	-1
17306	9749	1
16557	11829	1
3257	16758	-1
885	5593	1
25164	452	1
8127	8151	1
9746	2041	1
4660	3240	1
13231	25961	-1
21301	21369	-1
3296	2938	-1
10980	21340	1
9941	21960	-1
3886	396	-1
11223	11544	1
13437	15335	1
5926	4334	1
17059	4721	-1
14011	12207	1
5372	4546	-1
19168	24864	1
10608	580	1
4509	7704	-1
21943	21356	-1
6222	2322	-1
15088	1096	-1
4190	1502	-1
1095	287	-1
14083	14110	-1
10434	10386	-1
10144	10208	1
1096	24534	1
1912	1533	-1
22089	568	-1
3875	2882	1
6199	2620	1
884	3158	-1
7484	23531	-1
9749	111	-1
16862	16810	-1
2247	527	-1
8023	10970	-1
19638	5263	-1
2994	16582	-1
14591	5708	-1
2457	11660	-1
17612	17471	1
1659	19740	1
17860	17686	-1
1365	1927	-1
7896	4701	1
2256	21921	-1
21579	1073	1
11781	5943	-1
2661	2497	-1
22235	2134	-1
21993	21955	-1
24201	22340	-1
13937	528	1
343	3488	-1
3778	20271	-1
58	3179	1
9692	9390	1
3697	3658	-1
16986	171	-1
18629	62	-1
24625	807	-1
8019	6043	1
11111	21035	-1
8684	14517	-1
6260	7112	-1
7146	12580	-1
2219	8934	-1
9423	23880	1
6950	21213	-1
18276	5516	-1
10338	10255	-1
7345	8850	-1
15211	19713	-1
9891	10621	-1
13392	12661	-1
2610	22488	-1
13050	14812	-1
2495	3774	-1
1383	5334	-1
24552	1118	1
6842	6558	1
7004	19468	-1
21795	5318	-1
18616	19539	1
10674	1267	-1
20281	2950	1
6948	14501	-1
25103	2985	1
10440	1617	-1
6546	6634	-1
11823	11213	1
9584	256	-1
5706	9770	-1
2133	18607	-1
20530	18872	-1
15565	15088	-1
3581	2668	-1
21903	8952	1
23188	13223	-1
22815	8788	-1
9494	7749	1
6142	9087	-1
18696	6278	1
16192	16209	1
900	5634	1
5728	9974	-1
21969	8006	1
553	13490	1
18943	17743	1
3224	20615	-1
1464	23230	1
12006	23188	-1
16265	2015	-1
812	1159	-1
2597	4642	-1
21851	21839	1
18894	19043	1
6813	4064	-1
12591	7588	-1
21778	8362	-1
5717	4846	1
7693	7348	1
23912	8365	1
10407	16787	1
23722	23479	1
18232	11394	1
18050	10116	-1
8348	5148	1
23941	12663	-1
12434	10679	-1
6384	3169	-1
7519	7053	-1
11591	7062	1
18391	1291	1
3559	16236	-1
1636	383	-1
1303	7378	1
25275	25621	1
6921	13222	1
10792	3930	1
11313	22728	-1
13992	16299	1
12478	12737	-1
3704	5107	1
2597	2968	1
5142	11831	-1
21327	21439	-1
5456	6202	1
23388	7344	1
8147	8627	-1
22068	22716	-1
25741	14087	-1
9488	5740	1
12322	20681	-1
13631	21547	-1
18146	18186	1
2992	9454	1
9373	15329	-1
1985	845	1
10443	13700	-1
10159	10133	1
8102	791	1
480	6395	-1
559	2454	-1
19097	5855	1
374	603	-1
3045	7383	1
8352	8895	1
15659	17606	-1
21460	22601	1
20657	20848	1
25029	9275	-1
8127	8998	-1
15657	19149	-1
16137	25387	1
497	4595	-1
15059	22969	-1
20748	13700	1
17197	25886	-1
16932	5024	-1
15539	15776	1
24126	24802	-1
8268	8311	1
7068	14006	-1
6721	6728	-1
11222	21853	-1
13208	2480	1
18142	23348	-1
8441	8885	-1
11759	12717	1
25687	25697	-1
10642	14940	1
1821	952	-1
8518	7487	-1
1685	1655	1
1764	8117	1
4564	3936	1
15053	4598	-1
1877	1371	-1
16422	25035	-1
20474	7642	1
15648	15797	1
1502	1372	-1
4564	4969	1
1327	11480	-1
11286	14645	-1
11398	15227	-1
3700	9334	-1
9789	3737	1
15923	20302	-1
14114	8139	1
20608	7965	1
22636	1251	1
22450	21541	1
15289	17555	1
1788	15415	1
13746	11721	-1
15868	7270	1
11905	14492	-1
20913	1502	-1
21226	13099	1
2459	18952	1
737	564	-1
212	1147	1
15631	15602	-1
7949	6959	-1
1799	9584	-1
963	21681	-1
22540	13353	-1
5921	1532	-1
7928	3858	-1
13259	1341	1
2265	668	-1
3170	7291	-1
671	21849	1
2153	952	1
591	15117	-1
227	13487	-1
11569	9562	-1
16180	1860	-1
10938	11004	1
3859	2334	-1
4026	17699	-1
446	25696	-1
13350	13318	1
363	14077	-1
11904	12588	-1
21267	23469	-1
8132	12518	-1
1124	17209	-1
14110	13019	-1
2635	6816	1
1033	18	-1
12953	13006	-1
3068	327	-1
1645	1073	1
10683	20314	1
487	5223	1
12303	14521	1
11819	13227	-1
3673	2629	1
1368	11489	-1
3507	5011	1
15246	15312	1
1343	12712	-1
2554	20615	1
16943	242	1
19985	13274	-1
10002	333	-1
10606	3097	1
8296	7834	1
18110	3577	-1
6142	12589	1
2502	3536	-1
14923	2858	1
7690	1466	1
24578	17119	-1
21447	16369	1
13609	23955	1
20333	5175	-1
15966	11680	-1
3441	5031	-1
15674	18121	1
14092	480	-1
72	6431	1
25200	23704	1
7487	11044	-1
7722	9497	1
17493	1951	-1
9325	21518	1
19975	4941	-1
11040	3911	1
3688	4336	-1
9592	9758	-1
14429	14507	-1
4630	6236	-1
3567	4288	1
23665	13326	1
16121	16002	-1
17165	14831	-1
12152	25874	1
15195	26084	-1
513	3149	-1
7237	7037	-1
9736	24144	-1
1057	14354	1
8413	7887	1
13157	12297	-1
4759	10752	-1
9133	9239	1
17960	16088	-1
184	196	1
21680	21756	-1
17851	19762	-1
19740	20272	-1
15029	13548	-1
2198	3764	-1
1238	22111	-1
1023	705	1
625	410	-1
19147	18276	-1
2907	3275	1
24985	13610	-1
15399	6086	1
21383	25378	-1
847	19537	-1
5081	4593	1
9069	20469	-1
12827	23188	-1
6178	6075	-1
9873	2915	-1
15945	866	1
4354	2912	-1
15145	15380	-1
629	11431	-1
1434	17483	1
5024	5448	1
7360	7342	-1
5659	617	-1
19427	955	-1
12353	24920	-1
3723	17471	-1
1388	5059	1
5265	8081	-1
10466	22072	-1
13672	383	1
4217	3643	-1
9463	10352	-1
22026	2596	-1
4144	3835	-1
8778	11340	-1
3111	418	1
1963	17046	-1
17804	688	-1
8314	6359	1
11117	12288	1
20006	5544	1
1826	520	1
65	16644	-1
1020	2758	-1
3371	18793	1
2338	5957	-1
7345	12866	1
9465	12796	1
8078	6005	-1
445	8035	-1
21364	16244	-1
19984	20705	-1
6113	3224	-1
8761	8014	1
22789	21655	-1
182	14808	-1
7150	16379	-1
11679	19524	1
25172	23140	1
20630	6406	-1
10976	3315	1
3930	24653	-1
23413	1967	1
20717	7946	1
20184	18768	1
17490	12944	1
7930	8171	-1
2858	14883	-1
17085	16971	-1
12398	23305	1
5549	9698	-1
6529	1366	1
5799	12211	1
22228	21842	-1
2756	6989	1
16061	8045	-1
1327	6866	-1
13556	15370	-1
9777	17687	-1
9865	22259	-1
2347	11544	-1
11660	25706	-1
8433	7371	1
3441	4942	-1
4047	2656	-1
23191	22921	-1
12421	11730	-1
289	2996	1
6986	287	1
11417	11376	1
6929	5125	1
14065	13748	-1
17250	1344	-1
24635	10315	1
12472	22478	-1
572	24036	1
24195	12658	-1
3220	2879	1
748	740	1
13901	11817	-1
345	5800	-1
18073	3497	1
12967	2885	-1
1327	25217	-1
1318	438	-1
21594	21389	-1
7528	6136	1
21267	11664	1
12924	8055	-1
18627	15667	-1
2938	3224	-1
15883	3551	-1
4489	15919	-1
20911	12702	-1
16795	19040	-1
13882	19481	1
7901	12296	1
2513	9009	1
8810	8835	1
20126	19546	-1
14690	18673	-1
599	7635	-1
10426	5564	-1
12398	8774	1
3475	13103	-1
3454	11997	-1
1706	603	-1
23665	24843	1
184	410	1
23382	971	1
11352	12441	1
15093	6928	-1
1448	25124	-1
128	5178	-1
5055	18129	1
10660	13181	-1
23243	9475	1
24007	23540	1
4190	4404	-1
8518	7593	1
22317	12422	-1
22307	9275	-1
14937	7776	-1
11082	14675	-1
6439	4076	-1
23596	11499	1
3329	3090	1
15284	15280	1
25048	1244	-1
10774	4822	-1
593	1073	1
1740	9885	-1
12789	12547	-1
7529	11092	1
13671	11222	1
1426	3044	-1
23838	7268	-1
15807	12283	-1
21287	21285	-1
6745	9091	-1
10084	14450	1
9522	8839	-1
3048	2095	1
9890	17919	1
1617	24888	-1
5081	2929	-1
10696	2294	1
22111	9970	1
1771	5316	-1
24122	24131	-1
15813	26172	-1
22456	5217	1
12872	210	-1
7930	21908	-1
3569	16197	-1
14650	4941	1
1038	16538	-1
459	17146	1
21644	1533	-1
7476	9944	-1
21299	23076	1
16908	17513	-1
3981	4065	-1
1105	1668	1
91	15211	1
8450	6338	1
10701	9316	-1
7366	9566	-1
10179	13032	1
10696	8846	-1
12162	7560	-1
2855	16080	-1
10510	3315	1
1568	14941	-1
9056	2338	-1
21389	13142	-1
4738	23276	-1
19569	9270	1
11211	10976	1
4630	5034	1
20904	3296	-1
15317	700	1
3754	9061	1
13577	10643	1
25291	7104	1
7628	19456	-1
20605	20681	-1
14789	5943	1
3723	12780	1
5137	14167	1
19097	12422	-1
2908	2996	-1
17655	5579	1
2920	4735	-1
12001	6742	1
14390	17544	1
5439	5366	-1
14769	10095	-1
4379	12328	-1
2866	14977	1
19790	19595	-1
4206	442	1
13230	12866	-1
11028	21048	-1
4073	12536	-1
5991	1538	1
25103	9400	1
26195	23297	1
3027	13425	-1
10991	2218	1
12639	23338	-1
14024	6373	1
1113	1700	-1
684	1357	-1
6093	2248	1
11680	20355	-1
8127	8558	-1
9797	9688	1
6282	7424	-1
1821	1360	1
24343	21016	-1
14424	13721	-1
923	3902	1
8008	8010	-1
35	16199	-1
2373	2796	1
24799	25538	-1
14727	25732	-1
17017	17136	-1
9757	9163	-1
11974	11930	1
6142	5718	1
17983	17887	1
19771	19427	-1
14195	12707	1
14659	14490	-1
119	1789	-1
8898	2855	-1
15378	15398	-1
12498	7540	1
24927	9675	1
3805	889	1
9497	9310	1
6745	5604	1
7509	8249	-1
2755	2747	1
11345	22146	1
22824	114	-1
15736	15328	1
20485	20927	-1
22763	596	1
10524	786	1
1321	1013	1
9259	11825	-1
7026	13093	-1
10753	23042	-1
12154	19659	-1
114	22262	1
9595	2665	-1
6248	2088	-1
11128	6748	1
14087	1402	-1
13025	1073	-1
8223	2630	1
11194	21655	-1
23320	12195	1
15195	12300	-1
7164	7976	-1
11683	2497	1
3371	13556	-1
14314	4086	-1
4085	25721	1
25918	1921	-1
1548	1250	1
4540	7291	1
3170	21054	-1
73	4557	1
1576	1868	-1
12838	6197	-1
17755	16967	-1
11161	5407	-1
15578	9811	-1
14045	14483	-1
6817	13717	-1
8682	7395	1
15094	1314	-1
328	523	1
4065	20598	-1
2715	3634	1
7599	8885	-1
19886	4068	-1
19542	19638	-1
9048	7846	-1
24730	24471	-1
3824	20238	-1
10360	8876	-1
19351	4147	-1
16049	9358	1
17223	14601	1
732	154	1
447	1381	-1
12282	15407	1
23965	23750	-1
19304	9400	-1
25051	10912	-1
11653	11335	1
18738	15548	-1
8627	9591	1
22519	9531	1
1799	134	1
1844	1999	-1
10750	12908	1
21589	19240	-1
25225	11615	1
5621	6489	1
24488	11660	1
7365	7447	-1
4928	4711	1
23510	23806	1
16519	25254	1
12134	15056	-1
21853	1382	-1
5585	4769	1
12235	11109	1
21156	20605	1
10961	20663	-1
1539	11481	1
13074	14100	-1
20309	13502	-1
704	9425	1
9471	23432	1
9908	8616	-1
14590	14091	-1
230	17481	1
4870	9593	1
12586	8870	-1
20994	26383	-1
5697	523	1
2239	4322	1
20574	5367	-1
4065	23954	1
963	23828	1
6000	3367	-1
23892	23707	-1
4353	18037	-1
14838	16448	-1
15769	6046	-1
19097	6076	-1
15938	6987	1
17119	11790	-1
23218	22988	1
566	5356	-1
8726	7022	-1
22002	19742	1
4762	1840	-1
5078	1583	-1
14401	17807	-1
10808	1259	1
1735	7403	-1
6153	4531	1
3663	1383	-1
699	4531	-1
9895	1383	-1
714	17714	-1
10049	9419	-1
23320	6012	-1
7924	8539	-1
5690	45	1
12125	1653	1
1959	5593	-1
8674	13220	-1
3670	993	1
17865	5854	1
20470	5276	-1
22875	17343	-1
10343	10049	-1
25429	26104	1
21871	22252	1
2914	13508	-1
4852	14968	-1
22497	1324	1
23027	2536	1
10398	9653	-1
20239	20319	-1
9463	10508	1
4131	13222	1
15772	16007	1
2922	18276	1
24539	3867	1
14472	7930	-1
12130	13790	-1
8733	19573	1
2654	4765	1
17573	26220	-1
3378	1448	1
543	686	-1
25123	16003	1
13654	6290	-1
5658	16422	-1
6637	6904	1
2226	18155	1
974	354	-1
1430	1655	1
22914	9126	-1
1779	3280	1
11587	11176	1
3348	3681	-1
6998	3780	-1
26483	19813	-1
3696	17099	1
5568	19755	-1
2408	3485	-1
10790	4445	-1
11574	9500	-1
3479	3015	1
9387	8249	1
8505	649	1
18375	1753	-1
3319	7090	1
2485	2462	-1
10346	17065	1
3185	3105	1
16639	1001	-1
18634	62	-1
8349	9613	1
17330	470	-1
4158	16759	1
11730	66	-1
1786	26312	1
3436	17343	1
706	758	-1
7288	10991	1
13845	10672	1
11754	4769	-1
10524	10844	-1
18234	212	1
361	21678	-1
16011	16145	1
7707	11028	-1
5398	5414	-1
2678	4809	1
261	753	1
12813	12167	-1
4193	13274	-1
3722	7508	1
2915	14463	-1
14077	16856	1
24700	19435	-1
3707	7511	1
15210	14706	-1
19355	12872	1
6481	10051	-1
17309	278	1
22891	22920	1
8013	3454	-1
11211	13312	1
63	214	1
7621	6082	-1
7213	10852	-1
26187	5049	-1
157	23910	-1
9898	20217	-1
24051	4007	-1
8534	8308	-1
7029	24354	-1
2508	5671	1
443	280	-1
25411	25135	1
2903	13902	-1
4101	2221	1
676	1096	-1
5497	5541	-1
10659	405	1
1322	3673	-1
15762	370	-1
4886	4870	1
15065	12134	1
11781	8883	-1
10134	6682	1
9847	15965	-1
1767	10195	-1
1621	3092	-1
7144	8402	1
7928	13604	-1
20844	12891	-1
1978	10929	1
16894	1314	-1
21351	6338	-1
22616	12789	1
19043	18101	1
14144	13606	-1
1825	6931	1
5004	5461	-1
25105	12422	-1
2245	23884	-1
21606	10845	-1
4510	21867	-1
11451	7973	1
438	10855	-1
7694	11430	1
5392	5629	1
5577	13667	-1
20344	8336	-1
10675	9419	1
1618	900	-1
7645	22365	-1
8386	1838	-1
25094	25095	1
6050	19762	-1
1159	5041	1
18337	111	-1
25342	10799	1
6998	7835	-1
8995	7750	1
8465	8712	1
674	7572	-1
8506	15802	1
3587	19284	-1
6801	6058	1
13142	13274	-1
490	649	1
5645	5751	1
21475	11487	-1
18806	8102	-1
3938	1001	1
4089	5724	-1
11443	9200	1
4921	20435	-1
8912	9265	-1
7417	7186	1
611	1577	1
21590	9839	-1
21457	21747	-1
7821	13314	-1
21381	21280	1
498	11152	-1
15073	15209	-1
10865	3670	-1
12655	12563	-1
480	13523	1
7208	6409	1
987	14486	1
472	17261	-1
5066	11752	1
2585	2835	1
23436	1329	-1
3232	122	-1
878	850	-1
7868	7855	1
15737	9003	-1
5491	2526	1
4264	338	-1
22838	22089	-1
5412	23374	-1
13964	7822	1
382	19918	-1
18567	20842	1
7395	7475	-1
8839	11672	-1
4353	4709	1
15322	1315	-1
1648	341	1
7844	10885	1
12421	1244	-1
10190	9622	-1
16061	13274	-1
25886	2193	-1
5687	1876	1
19255	9598	1
14591	14893	-1
6907	6775	-1
10193	10204	-1
9593	12289	-1
125	4177	1
16398	16130	-1
10576	9217	-1
19002	18782	-1
1686	3545	-1
20566	20632	1
3187	1902	-1
15756	15934	1
8593	474	1
438	3861	-1
20487	6796	-1
4073	18916	1
13992	25905	1
22072	5520	1
576	2908	-1
427	1285	-1
13741	16422	-1
15163	14701	1
24414	19569	1
7022	25343	-1
13532	6916	-1
15212	438	1
20203	12422	-1
6688	6322	1
7130	6901	-1
9425	2700	1
17769	17680	1
9941	1136	-1
3310	2216	1
12703	10825	-1
396	14103	-1
18515	18557	1
2634	1735	-1
24391	1373	1
513	6349	1
4836	4034	-1
1525	20804	-1
16034	16188	1
3569	19184	-1
3281	2632	1
19223	6887	1
3388	2232	1
866	2526	-1
4012	15059	-1
5328	4630	1
405	6988	1
5363	3370	-1
18195	20726	1
19749	17217	1
2155	15012	1
20223	7887	-1
13384	5229	1
2858	15118	1
6412	4379	1
22936	9934	1
53	25214	1
2491	507	-1
13361	9273	-1
10275	11384	-1
2373	41	1
5613	684	-1
17401	21009	-1
7809	24081	-1
8055	13136	-1
3293	17214	-1
12865	11498	1
3068	2573	1
7646	21601	1
10904	8674	-1
9395	8239	-1
19882	6456	-1
2553	15032	1
1511	1379	1
11381	21561	1
1327	802	-1
14062	14236	-1
10494	11741	1
3180	11298	-1
4935	22759	-1
4427	1791	-1
6978	8810	1
8254	13532	-1
14826	13666	1
4148	2544	-1
16026	12852	-1
4923	2393	1
7821	12983	-1
10388	10601	1
2736	4479	-1
22988	23398	1
1439	1459	-1
11652	14948	1
21752	12748	-1
724	1180	1
14563	14011	1
4362	6950	1
21187	21871	-1
